index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2000-03-13,,20000900,7752.0,20000600
2000-03-14,,20000900,7719.0,20000600
2000-03-15,,20000900,7500.0,20000600
2000-03-16,,20000900,7650.5,20000600
2000-03-17,,20000900,7779.0,20000600
2000-03-20,,20000900,7919.0,20000600
2000-03-21,,20000900,7858.0,20000600
2000-03-22,,20000900,7848.0,20000600
2000-03-23,,20000900,7801.0,20000600
2000-03-24,,20000900,7952.0,20000600
2000-03-27,,20000900,7947.0,20000600
2000-03-28,,20000900,7973.0,20000600
2000-03-29,,20000900,7936.0,20000600
2000-03-30,,20000900,7698.0,20000600
2000-03-31,,20000900,7605.0,20000600
2000-04-03,,20000900,7474.5,20000600
2000-04-04,,20000900,7582.0,20000600
2000-04-05,,20000900,7346.0,20000600
2000-04-06,,20000900,7485.5,20000600
2000-04-07,,20000900,7547.5,20000600
2000-04-10,,20000900,7565.0,20000600
2000-04-11,,20000900,7475.0,20000600
2000-04-12,,20000900,7450.0,20000600
2000-04-13,,20000900,7474.0,20000600
2000-04-14,,20000900,7225.0,20000600
2000-04-17,,20000900,7204.0,20000600
2000-04-18,,20000900,7247.0,20000600
2000-04-19,,20000900,7232.5,20000600
2000-04-20,,20000900,7220.0,20000600
2000-04-25,,20000900,7323.0,20000600
2000-04-26,,20000900,7401.0,20000600
2000-04-27,,20000900,7220.0,20000600
2000-04-28,,20000900,7461.0,20000600
2000-05-02,,20000900,7580.0,20000600
2000-05-03,,20000900,7380.0,20000600
2000-05-04,,20000900,7408.5,20000600
2000-05-05,,20000900,7526.0,20000600
2000-05-08,,20000900,7422.5,20000600
2000-05-09,,20000900,7277.0,20000600
2000-05-10,,20000900,7142.0,20000600
2000-05-11,,20000900,7293.0,20000600
2000-05-12,,20000900,7280.5,20000600
2000-05-15,,20000900,7220.0,20000600
2000-05-16,,20000900,7403.0,20000600
2000-05-17,,20000900,7229.0,20000600
2000-05-18,,20000900,7175.0,20000600
2000-05-19,,20000900,7010.5,20000600
2000-05-22,,20000900,6935.5,20000600
2000-05-23,,20000900,6947.0,20000600
2000-05-24,,20000900,6864.0,20000600
2000-05-25,,20000900,6962.0,20000600
2000-05-26,,20000900,6958.0,20000600
2000-05-29,,20000900,7036.0,20000600
2000-05-30,,20000900,7129.0,20000600
2000-05-31,,20000900,7130.0,20000600
2000-06-01,,20000900,7278.0,20000600
2000-06-02,7527.5,20000900,7445.0,20000600
2000-06-05,7493.0,20000900,7411.0,20000600
2000-06-06,7444.0,20000900,7362.0,20000600
2000-06-07,7378.0,20000900,7297.0,20000600
2000-06-08,7355.0,20000900,7273.0,20000600
2000-06-09,7319.0,20000900,7237.0,20000600
2000-06-12,7326.5,20000900,7254.0,20000600
2000-06-13,,20001200,7353.5,20000900
2000-06-14,,20001200,7441.0,20000900
2000-06-15,,20001200,7432.5,20000900
2000-06-16,,20001200,7342.5,20000900
2000-06-19,,20001200,7305.5,20000900
2000-06-20,,20001200,7302.5,20000900
2000-06-21,,20001200,7213.0,20000900
2000-06-22,,20001200,7135.5,20000900
2000-06-23,,20001200,7055.0,20000900
2000-06-26,,20001200,7105.0,20000900
2000-06-27,,20001200,7113.5,20000900
